date,y_true,y_pred
2010-07-01,0.18502463943316033,0.003837728395686233
2010-07-02,0.17166862400103677,0.003837728395686233
2010-07-06,0.17832791053775415,0.003837728395686233
2010-07-07,0.13677672992759898,0.003837728395686233
2010-07-08,0.12817164995893604,0.003837728395686233
2010-07-09,0.1130448611525542,0.003837728395686233
2010-07-12,0.12945139282565452,0.016684091253702068
2010-07-13,0.12691555421687925,0.016684091253702068
2010-07-14,0.12339119983210693,0.016684091253702068
2010-07-15,0.12020432281949203,0.016684091253702068
2010-07-16,0.15046715460548477,0.016684091253702068
2010-07-19,0.1491068407796208,0.016684091253702068
2010-07-20,0.14343843654503427,0.016684091253702068
2010-07-21,0.16025641702518115,0.016684091253702068
2010-07-22,0.13160115305993003,0.016684091253702068
2010-07-23,0.12640827972397697,0.016684091253702068
2010-07-26,0.11613965028728682,0.026637423244504903
2010-07-27,0.1150499716583143,0.026637423244504903
2010-07-28,0.12152811603776353,0.026637423244504903
2010-07-29,0.13137095539837176,0.026637423244504903
2010-07-30,0.1414266901609908,0.026637423244504903
2010-08-02,0.11946963792602329,0.026637423244504903
2010-08-03,0.12444934875418699,0.026637423244504903
2010-08-04,0.11837702152952936,0.026637423244504903
2010-08-05,0.1216549440380313,0.026637423244504903
2010-08-06,0.12632415056226504,0.026637423244504903
2010-08-09,0.11723794117272981,0.03409447135148731
2010-08-10,0.12635478832081912,0.03409447135148731
2010-08-11,0.16157244296338874,0.03409447135148731
2010-08-12,0.1794316687655569,0.03409447135148731
2010-08-13,0.18997122193876007,0.03409447135148731
2010-08-16,0.19390760758918305,0.03409447135148731
2010-08-17,0.17852291287791278,0.03409447135148731
2010-08-18,0.1737438078995477,0.03409447135148731
2010-08-19,0.1842667043004867,0.03409447135148731
2010-08-20,0.1955050990269739,0.03409447135148731
2010-08-23,0.20367359969753573,0.04380568193249079
2010-08-24,0.22630095815583748,0.04380568193249079
2010-08-25,0.22123700216345427,0.04380568193249079
2010-08-26,0.2240089423534935,0.04380568193249079
2010-08-27,0.2066585972551818,0.04380568193249079
2010-08-30,0.21424080334964526,0.04380568193249079
2010-08-31,0.23151821656326468,0.04380568193249079
2010-09-01,0.21081533905945313,0.04380568193249079
2010-09-02,0.20761019398975422,0.04380568193249079
2010-09-03,0.1961842619799747,0.04380568193249079
2010-09-07,0.18116082300752054,0.05516695590077535
2010-09-08,0.18178302077787914,0.05516695590077535
2010-09-09,0.19580596696040387,0.05516695590077535
2010-09-10,0.19723584261673952,0.05516695590077535
2010-09-13,0.18096506643866053,0.05516695590077535
2010-09-14,0.18329623011673948,0.05516695590077535
2010-09-15,0.18187419089138857,0.05516695590077535
2010-09-16,0.1801701623615189,0.05516695590077535
2010-09-17,0.1765346995123728,0.05516695590077535
2010-09-20,0.15751955874695323,0.05516695590077535
2010-09-21,0.16448894136600511,0.0630711809159155
2010-09-22,0.17080687500255815,0.0630711809159155
2010-09-23,0.1684098254733003,0.0630711809159155
2010-09-24,0.15476833844646887,0.0630711809159155
2010-09-27,0.1561868450730044,0.0630711809159155
2010-09-28,0.15341021988795822,0.0630711809159155
2010-09-29,0.13082325141114395,0.0630711809159155
2010-09-30,0.12288632220626597,0.0630711809159155
2010-10-01,0.12590359289028913,0.0630711809159155
2010-10-04,0.14674279568035967,0.0630711809159155
2010-10-05,0.13138218129450285,0.0681518585528461
2010-10-06,0.11672788783478887,0.0681518585528461
2010-10-07,0.12285113132777124,0.0681518585528461
2010-10-08,0.1331559381746845,0.0681518585528461
2010-10-11,0.12352430152997435,0.0681518585528461
2010-10-12,0.10459394520604828,0.0681518585528461
2010-10-13,0.10493808727131809,0.0681518585528461
2010-10-14,0.10032463819699926,0.0681518585528461
2010-10-15,0.06469419862667773,0.0681518585528461
2010-10-18,0.06195784497278241,0.0681518585528461
2010-10-19,0.0751869395901442,0.07027758949121879
2010-10-20,0.05191752986832225,0.07027758949121879
2010-10-21,0.026274063651987978,0.07027758949121879
2010-10-22,0.03384624415722188,0.07027758949121879
2010-10-25,0.029341930342946066,0.07027758949121879
2010-10-26,0.04359043346442572,0.07027758949121879
2010-10-27,0.03912583008087405,0.07027758949121879
2010-10-28,0.04464850240325079,0.07027758949121879
2010-10-29,0.058617508404433485,0.07027758949121879
2010-11-01,0.06011753513055806,0.07027758949121879
2010-11-02,0.047996484395218586,0.06901385592375552
2010-11-03,0.049271049006782835,0.06901385592375552
2010-11-04,0.038654031078227714,0.06901385592375552
2010-11-05,0.03753368986757851,0.06901385592375552
2010-11-08,0.03481671325135315,0.06901385592375552
2010-11-09,0.03414107735330473,0.06901385592375552
2010-11-10,0.03179853720756951,0.06901385592375552
2010-11-11,0.054386891251785294,0.06901385592375552
2010-11-12,0.06904764030467186,0.06901385592375552
2010-11-15,0.06615957271998285,0.06901385592375552
2010-11-16,0.08291148227958818,0.043200567898293595
2010-11-17,0.07434764210790466,0.04301596012373706
2010-11-18,0.06391953306071155,0.03664485254182544
2010-11-19,0.05909908903317546,-0.016044358098299558
2010-11-22,0.051415946150964086,-0.01785942282559423
2010-11-23,0.05727371816510387,-0.01341698574749188
2010-11-24,0.043545931549988114,-0.01810366022936824
2010-11-26,0.0742847191546532,0.036306248395386584
2010-11-29,0.0855289427648456,0.03693896937545094
2010-11-30,0.09625867647807065,0.03934005854255069
2010-12-01,0.08349611816401954,0.03975161535917636
2010-12-02,0.07770898432731632,0.036415540626049306
2010-12-03,0.07566146763535274,-0.01599877027306941
2010-12-06,0.07491378693645902,-0.01599877027306941
2010-12-07,0.06995855955298592,-0.01638558559848484
2010-12-08,0.06191533922358391,-0.019006799216889872
2010-12-09,0.05811084828873953,-0.019249614518658878
2010-12-10,0.0480526285970709,0.031028030579140185
2010-12-13,0.05192953489766354,0.03237422290063384
2010-12-14,0.05448517025750277,0.031805238429895466
2010-12-15,0.06744994887123032,0.03689537807331191
2010-12-16,0.056870835984502405,0.036241754565049904
2010-12-17,0.06595800500803987,0.03742911582096951
2010-12-20,0.0527662627506451,0.037036651348293675
2010-12-21,0.03234257841170188,0.03425473280374587
2010-12-22,0.0335314308225273,0.035321109554753184
2010-12-23,0.04118691623899913,0.03570064826958875
2010-12-27,0.04110696887890813,0.034619878060452414
2010-12-28,0.03657997494803456,0.03592545097426102
2010-12-29,0.020360865916008105,0.034704330840279844
2010-12-30,0.019631569361926452,0.03887486818002414
2010-12-31,0.023927350790580348,0.040251092332349296
2011-01-03,0.019440737202332383,0.03351144907630362
2011-01-04,0.020515551576166063,0.031827360334820434
2011-01-05,0.02836525141391034,0.029690515684866567
2011-01-06,0.0015449600465210404,0.02795764957807382
2011-01-07,0.006965984210044099,0.032986492206889984
2011-01-10,-0.008965155976511267,0.032671310672679504
2011-01-11,-0.014878863417296825,0.03440695177513981
2011-01-12,-0.026938917054033187,0.030745542166067195
2011-01-13,-0.03291833814075119,0.02837799837595488
2011-01-14,-0.04094934444840509,0.025322821482073384
2011-01-18,-0.05612617790504104,0.024982186522675982
2011-01-19,-0.04804070528190797,0.0328853660787722
2011-01-20,-0.030216167302611736,0.037595364572779
2011-01-21,-0.04330369461364958,0.041889709209013165
2011-01-24,-0.05964256002064978,0.0347371572857762
2011-01-25,-0.069129192761929,0.0329289091270724
2011-01-26,-0.07116381287408333,0.030877364217533662
2011-01-27,-0.05680254881011174,0.029736262350442237
2011-01-28,-0.040692981746805516,-0.002642495634640432
2011-01-31,-0.0400367630540017,-0.004938521299837129
2011-02-01,-0.07419526357244799,-0.009723261040967546
2011-02-02,-0.06272742222153795,-0.010229888872084245
2011-02-03,-0.051849141842765234,-0.010691554559325397
2011-02-04,-0.0503275542065655,-0.012427939759803955
2011-02-07,-0.042656844887334185,-0.01374478267297266
2011-02-08,-0.03053958161754845,-0.014744839796051123
2011-02-09,-0.027150963677340236,-0.013536509704485639
2011-02-10,-0.018100024068687742,-0.010705648995526534
2011-02-11,-0.01121504229814229,0.02460842211246632
2011-02-14,-0.017600200507691132,0.02398202953627896
2011-02-15,-0.03064357240309483,0.02665642035873734
2011-02-16,-0.045091956193392714,0.024432728773929373
2011-02-17,-0.04461988808716289,0.023618559952628626
2011-02-18,-0.051683257756523056,0.024638174148835977
2011-02-22,-0.01607382768063208,0.039080203568067504
2011-02-23,-0.007713141231425099,0.04286695661937067
2011-02-24,0.012554850610754289,0.04111090847859084
2011-02-25,-0.0030291549583959035,0.0360431949313147
2011-02-28,-0.0026390098569744514,0.02696403109622436
2011-03-01,0.025394584058761195,0.033204011546038414
2011-03-02,0.01664815389293759,0.030594295430945426
2011-03-03,0.005243506320881221,0.026705907843554824
2011-03-04,-0.013719750778600066,-0.006459853686865635
2011-03-07,-0.002303243455949534,-0.0031795492268189424
2011-03-08,-0.018806917135979054,-0.005410922993991457
2011-03-09,-0.01539082351871373,-0.004430781563469266
2011-03-10,-0.01766486586616489,4.357046747211629e-05
2011-03-11,-0.011303921230314753,0.03440211763690873
2011-03-14,-0.04785605176092371,0.032316973726493475
2011-03-15,-0.03909421191813059,0.034752365235850124
2011-03-16,-0.07223967982601366,0.03820145877773608
2011-03-17,-0.038002541899654546,0.03579071974688795
2011-03-18,-0.07633472919318271,0.0016798910461647762
2011-03-21,-0.05562622951078612,-0.0015615025868016136
2011-03-22,-0.04697218978719469,-0.0021969392059019988
2011-03-23,-0.03482444559907776,-0.003593620483316788
2011-03-24,-0.057796471524873556,-0.0063768735181947145
2011-03-25,-0.0646415242543847,-0.007135198770633164
2011-03-28,-0.11218293526487157,-0.0113705172698439
2011-03-29,-0.14369271442300893,-0.012283971104368734
2011-03-30,-0.14260017971120734,-0.012580097303285152
2011-03-31,-0.10467857059668834,-0.01286993749046162
2011-04-01,-0.09385026535702766,0.019874312968402478
2011-04-04,-0.1048462410314902,0.019952093700606566
2011-04-05,-0.08378488858367555,0.01995967674390871
2011-04-06,-0.06620209957424542,0.019389910879934368
2011-04-07,-0.06249561658238937,0.018639953388904968
2011-04-08,-0.059179455164610366,0.019377829832677797
2011-04-11,-0.06874457231669938,0.013209844608464555
2011-04-12,-0.08361864440571028,0.014087529362141978
2011-04-13,-0.0944978125320172,0.013451358657438406
2011-04-14,-0.06694544873949622,0.013627126451794043
2011-04-15,-0.06999236292796675,-0.017037069618577663
2011-04-18,-0.08249575219893733,-0.016244139173351574
2011-04-19,-0.07338649253798914,-0.016613313797591553
2011-04-20,-0.08256637170943004,-0.01854384327616089
2011-04-21,-0.0764754113105722,-0.019134671232915318
2011-04-25,-0.061383409783255474,-0.019246751949431436
2011-04-26,-0.062459724621248235,-0.023617889247052465
2011-04-27,-0.07086377636120843,-0.023641192586843926
2011-04-28,-0.07364813317904491,-0.023659570387369183
2011-04-29,-0.08789570149612097,0.008287988689925311
2011-05-02,-0.11567377160392611,0.008324605833450769
2011-05-03,-0.10473530594984692,0.008270869376139953
2011-05-04,-0.08930642933617759,0.008297089498378773
2011-05-05,-0.07134685095884391,0.008296144572459203
2011-05-06,-0.08756080083121977,0.008299213751329564
2011-05-09,-0.09376947785958817,0.008209394948846403
2011-05-10,-0.12827393339839108,0.0026953900095494088
2011-05-11,-0.14200215203606273,0.0031584587859993796
2011-05-12,-0.12932757700619596,0.00300969999989089
2011-05-13,-0.09633104576349188,-0.02448821906815736
2011-05-16,-0.06699554692990624,-0.02353192894040057
2011-05-17,-0.07069241518325371,-0.02379400533304883
2011-05-18,-0.047553824048579406,-0.023973481144777778
2011-05-19,-0.045073669094753646,-0.025409410438241922
2011-05-20,-0.03499577994236673,-0.025355146221400296
2011-05-23,-0.009737175567205637,-0.024255897779290908
2011-05-24,0.010827665349012123,-0.027997146404477993
2011-05-25,-0.008172806221783539,-0.02816258518600305
2011-05-26,-0.005792625635566313,-0.027876117228390423
2011-05-27,-0.030340743721126544,-0.02770072333363892
2011-05-31,-0.04839341920259152,-0.02686795708629068
2011-06-01,-0.014774730535843064,-0.0253812901277935
2011-06-02,0.0,-0.02537620060014236
2011-06-03,-0.0007834100371584208,-0.02479811090328872
2011-06-06,0.01098476254648906,-0.02474682674945696
2011-06-07,0.043367187872085856,-0.024883135697434958
2011-06-08,0.05352185244592447,-0.0226234227000575
2011-06-09,0.03481671325135315,-0.0226550589817766
2011-06-10,0.020775834901197263,-0.022415281583171753
2011-06-13,0.032151983408262606,-0.022543878594394298
2011-06-14,0.043273121069119645,-0.022267780831001987
2011-06-15,0.0560525608530521,-0.021511185695208438
2011-06-16,0.06461480829243389,-0.021777751370788728
2011-06-17,0.08089178180977857,0.10620222130120949
2011-06-20,0.041897179544173775,0.10619725845736058
2011-06-21,0.027247511482930066,0.10668582357936088
2011-06-22,0.05338789834887913,0.09992967070337214
2011-06-23,0.03888177977617931,0.09976720185397099
2011-06-24,0.06964459816322861,-0.01615229790984144
2011-06-27,0.041352582867391484,-0.016229704398480767
2011-06-28,0.009486228026673442,-0.01634708431527969
2011-06-29,-0.006720724335730534,-0.018616281617429176
2011-06-30,-0.03685775960569759,-0.01887796273908194
2011-07-01,-0.054684273515280706,-0.01996489485635094
2011-07-05,-0.08036133037056829,-0.020086620921237953
2011-07-06,-0.0903377999785398,-0.019434994503053193
2011-07-07,-0.07006760772137201,-0.021692959538726467
2011-07-08,-0.07042405666464632,0.13441059362793017
2011-07-11,-0.015876416159928037,0.13468811338783768
2011-07-12,-0.0015515522349572204,0.13679443074652176
2011-07-13,-0.004651203669947196,0.13720204246706966
2011-07-14,0.015096137137672931,0.13738474105310172
2011-07-15,0.003850616249608,-0.017328524624975628
2011-07-18,0.008481134757818747,-0.015879335936539233
2011-07-19,-0.0311025789010937,-0.016194312262179576
2011-07-20,-0.012593179691635826,-0.016167221226964578
2011-07-21,-0.02988730897564601,-0.015146725354143464
2011-07-22,-0.04791106093825969,-0.016857224718707015
2011-07-25,-0.06071842357509605,-0.020453302051447603
2011-07-26,-0.06760635129746158,-0.022612751702051417
2011-07-27,-0.042326064831089236,-0.0154953864169586
2011-07-28,-0.05044413296426834,-0.016539276887015925
2011-07-29,-0.014439233573882765,0.008715741860425279
2011-08-01,-0.030311332057893083,0.007270776772641069
2011-08-02,0.0023733977350071365,0.014718803165944266
2011-08-03,0.00195806748910103,0.013368545047627798
2011-08-04,0.044735927442049156,0.02221530421742629
2011-08-05,0.040674027254980524,0.11143219497385273
2011-08-08,0.10610072657254448,0.12542051855523845
2011-08-09,0.05824535320857268,0.12491285946361635
2011-08-10,0.11222893408122481,0.12884134633962913
2011-08-11,0.0775020814923913,0.12651843209529387
2011-08-12,0.0735154499159699,0.12431339226013356
2011-08-15,0.05623017607114071,0.1225138191331983
2011-08-16,0.06204770924552294,0.119487977880644
2011-08-17,0.07003657772668131,0.12148256726536705
2011-08-18,0.12296889061007749,0.10751815845155926
2011-08-19,0.15249995282839626,0.10941864287063341
2011-08-22,0.14145050775707996,0.10307693504940627
2011-08-23,0.11003645928025192,0.10548347134443369
2011-08-24,0.11552822751145198,0.10028028374854707
2011-08-25,0.13711324123611363,0.10565906333162169
2011-08-26,0.11871631042777152,0.10487031147454848
2011-08-29,0.09717133091753494,0.10478430552904917
2011-08-30,0.09233733630981815,0.10334765093687485
2011-08-31,0.1025742890715411,0.10301582350944469
2011-09-01,0.10701407455481562,0.09905616915206515
2011-09-02,0.13003242612692048,0.13925718181116806
2011-09-06,0.13766996152534364,0.1372239406035014
2011-09-07,0.1139059790383735,0.13698184350838832
2011-09-08,0.12883284389646799,0.1366488396113619
2011-09-09,0.152872764788093,0.09639553399164238
2011-09-12,0.1537298489207956,0.09732879367537711
2011-09-13,0.14237987829108534,0.09850534286993243
2011-09-14,0.1300431150988972,0.09758822924677757
2011-09-15,0.12028886025726288,0.09589066065169283
2011-09-16,0.12266391814793592,0.09391479885681836
2011-09-19,0.11760469269269674,0.09094754822829709
2011-09-20,0.12641638192578838,0.09084784633524629
2011-09-21,0.14318252373738044,0.09350782996187428
2011-09-22,0.16938535547424172,0.09763389643472573
2011-09-23,0.17255178124876902,0.12992239470682798
2011-09-26,0.16012929264689763,0.1294707647076395
2011-09-27,0.15165143157736533,0.12862347315173453
2011-09-28,0.16247773117699363,0.1316376966318304
2011-09-29,0.16838769671203938,0.13325559231653078
2011-09-30,0.1998228517868125,0.10312343739480029
2011-10-03,0.2242699637868272,0.1046410781116543
2011-10-04,0.21134950931718977,0.10336229127271987
2011-10-05,0.18626715204980981,0.10059981211652189
2011-10-06,0.17725206494514867,0.09809763875883593
2011-10-07,0.17957433109191337,0.13205269660272878
2011-10-10,0.14054271192976342,0.13136871171812678
2011-10-11,0.1264014836115576,0.13157969441224465
2011-10-12,0.12936760129617675,0.130307869655811
2011-10-13,0.12838117024587492,0.12922892016536017
2011-10-14,0.1153870155315461,0.12482561993925816
2011-10-17,0.13265172668890007,0.12489953347316088
2011-10-18,0.14335899431022325,0.12580388780490076
2011-10-19,0.1665982823170695,0.129760129543956
2011-10-20,0.17362328024519036,0.13015317214556546
2011-10-21,0.15733507402879732,0.1286324305675136
2011-10-24,0.1491245731084535,0.12979796626125684
2011-10-25,0.1640655104375554,0.13210078277296972
2011-10-26,0.1594318589266439,0.1317163798087947
2011-10-27,0.1278788577418846,0.13060283414996043
2011-10-28,0.12447427134731959,0.13177440673647775
2011-10-31,0.1569478856773366,0.13225094219294733
2011-11-01,0.18469119245613264,0.13636131674617774
2011-11-02,0.16888530706318491,0.13398825079005744
2011-11-03,0.1433552020719957,0.13226535397332742
2011-11-04,0.14649879916860256,0.13353965613576285
2011-11-07,0.1509297333950974,0.13282730232900256
2011-11-08,0.13889228847558016,0.13117261283468035
2011-11-09,0.16232352829375163,0.13632455717140823
2011-11-10,0.16152505784461685,0.1375095484459545
2011-11-11,0.1356316073345682,0.1382335349218266
2011-11-14,0.12918845152699246,0.13750698929686098
2011-11-15,0.12153458390550889,0.1348210365145819
2011-11-16,0.14884562211775795,0.13661517115370914
2011-11-17,0.1525758939638776,0.14023903253084866
2011-11-18,0.1503467851003434,0.14039915763808802
2011-11-21,0.18956213484724183,0.14212523340587913
2011-11-22,0.18380313372287402,0.142656722356259
2011-11-23,0.19678426927794587,0.1429925963988392
2011-11-25,0.1984342927781851,0.11039895507986766
2011-11-28,0.15817483462769547,0.11228917577798592
2011-11-29,0.16136300140451929,0.11185037374283999
2011-11-30,0.15147056054904431,0.1100826223262992
2011-12-01,0.15370694725155834,0.10806269970105065
2011-12-02,0.1541507115846445,0.10563932483190093
2011-12-05,0.1359295537171837,0.10388952497281335
2011-12-06,0.13966166497908664,0.10234698026070299
2011-12-07,0.13917765791720532,0.10187474397084781
2011-12-08,0.14665669851565663,0.10012221067701602
2011-12-09,0.11007285157395354,0.130820980177906
2011-12-12,0.12007094937034314,0.13484877646776522
2011-12-13,0.12599423131902843,0.135412636031816
2011-12-14,0.1414247806287058,0.13948954936185762
2011-12-15,0.13617575922171063,0.13981726549279389
2011-12-16,0.1384731622358141,0.1393322444556335
2011-12-19,0.13937526600058436,0.1410697431915365
2011-12-20,0.10865696372073852,0.1390343660833363
2011-12-21,0.11716106933298417,0.14118988879338779
2011-12-22,0.09131528966342481,0.1380050731256062
2011-12-23,0.07206586649592496,0.11028602853423108
2011-12-27,0.09495497464769917,0.10682378578754069
2011-12-28,0.10196087472699812,0.10748754236590216
2011-12-29,0.09555938839923442,0.10308025396235285
2011-12-30,0.0929856179090306,0.1300688998670503
2012-01-03,0.07678887856765063,0.12912381564269348
2012-01-04,0.08726896731533583,0.12807457277214745
2012-01-05,0.07778819907257092,0.1293098332582859
2012-01-06,0.0727593916488301,0.12837348688512376
2012-01-09,0.04781639003140645,0.12857316132270374
2012-01-10,0.05021662438539922,0.12817854839077836
2012-01-11,0.05334101515188806,0.12304419314887824
2012-01-12,0.07099874944436826,0.12160035919955436
2012-01-13,0.07174982311282344,0.12203579532543488
2012-01-17,0.07816187126250361,0.12128100596243746
2012-01-18,0.04954234046878889,0.12102754279800285
2012-01-19,0.05239461792776769,0.11992950553619114
2012-01-20,0.045230235768229446,0.11752375945387997
2012-01-23,0.04685806971736466,0.11523819109337344
2012-01-24,0.05432182454198013,0.11498285630053867
2012-01-25,0.053911724605513925,0.11429293692543432
2012-01-26,0.06824908822418384,0.10624336302273255
2012-01-27,0.06998373374986662,0.10504181407609349
2012-01-30,0.04316175078378984,0.10426844788092503
2012-01-31,0.05225468477916697,0.10375808819356706
2012-02-01,0.021740000910156376,0.1019761285372806
2012-02-02,0.02311404372833474,0.10181752094065116
2012-02-03,0.01645836774911034,0.10140575989346869
2012-02-06,0.00790238377788847,0.10144568929311311
2012-02-07,0.032905863805173546,0.1009759659733241
2012-02-08,0.03236301068689098,0.1006552383626294
2012-02-09,0.03068584762815264,0.08693143616279952
2012-02-10,0.038149862474809254,0.09232144575952247
2012-02-13,0.016872156048134395,0.09054838557773698
2012-02-14,0.01300770444141975,0.09036084662319943
2012-02-15,0.007089673627770727,0.09250367869233464
2012-02-16,-0.01199309429666389,0.09162908153714233
2012-02-17,-0.021978936442144728,0.09169233888336095
2012-02-21,-0.013003132883228014,0.09114517973457964
2012-02-22,-0.01056723960727305,0.0932741198735983
2012-02-23,-0.010526386216440652,0.09238672331338235
2012-02-24,0.0006937377252423068,-0.009945807244996642
2012-02-27,0.0075914550082458844,-0.010395517801182731
2012-02-28,-0.011065109230545059,-0.011410077488097477
2012-02-29,-0.016368159902086024,-0.007338342686510922
2012-03-01,-0.03245792807736065,-0.009070282528990135
2012-03-02,-0.03499307360114091,-0.007808076724646729
