date,y_true,y_pred
2010-06-30,0.09466519948648812,-0.03432606218549179
2010-07-01,0.1035348558718354,-0.03432606218549179
2010-07-02,0.08641655714910824,-0.03432606218549179
2010-07-06,0.09087917812008237,-0.03432606218549179
2010-07-07,0.0627524777342661,-0.03432606218549179
2010-07-08,0.05344912474013388,-0.03432606218549179
2010-07-09,0.04182733646681103,-0.03432606218549179
2010-07-12,0.06253084162001563,-0.024642068292991634
2010-07-13,0.06271749357630449,-0.024642068292991634
2010-07-14,0.06271749357630449,-0.024642068292991634
2010-07-15,0.05318629507464147,-0.024642068292991634
2010-07-16,0.0748797248353659,-0.024642068292991634
2010-07-19,0.07132733184678731,-0.024642068292991634
2010-07-20,0.07572270735609,-0.024642068292991634
2010-07-21,0.10185120158468683,-0.024642068292991634
2010-07-22,0.09709861808322791,-0.024642068292991634
2010-07-23,0.10760911323609106,-0.024642068292991634
2010-07-26,0.09012716134810507,-0.016174889095329707
2010-07-27,0.0960341599705474,-0.016174889095329707
2010-07-28,0.10616779248896502,-0.016174889095329707
2010-07-29,0.10655448914049638,-0.016174889095329707
2010-07-30,0.10016680085060638,-0.016174889095329707
2010-08-02,0.08428808423497046,-0.016174889095329707
2010-08-03,0.075445577266059,-0.016174889095329707
2010-08-04,0.06371583980852494,-0.016174889095329707
2010-08-05,0.0640114329583621,-0.016174889095329707
2010-08-06,0.062306199663491366,-0.016174889095329707
2010-08-09,0.05613216557506982,-0.008401301182380281
2010-08-10,0.05346773328010248,-0.008401301182380281
2010-08-11,0.08875732596945239,-0.008401301182380281
2010-08-12,0.08778137682598178,-0.008401301182380281
2010-08-13,0.09374690496566442,-0.008401301182380281
2010-08-16,0.10297422950406539,-0.008401301182380281
2010-08-17,0.0886284449177662,-0.008401301182380281
2010-08-18,0.08718195658994986,-0.008401301182380281
2010-08-19,0.11076814784436066,-0.008401301182380281
2010-08-20,0.11952553978361095,-0.008401301182380281
2010-08-23,0.1097259806680164,-0.001451466631810096
2010-08-24,0.13273263374758532,-0.001451466631810096
2010-08-25,0.126567646115404,-0.001451466631810096
2010-08-26,0.12607797476745355,-0.001451466631810096
2010-08-27,0.11836623400512213,-0.001451466631810096
2010-08-30,0.13197931008877323,-0.001451466631810096
2010-08-31,0.13464290822973352,-0.001451466631810096
2010-09-01,0.11177473090150912,-0.001451466631810096
2010-09-02,0.10532594519082618,-0.001451466631810096
2010-09-03,0.09851501615355386,-0.001451466631810096
2010-09-07,0.08617771554986446,0.006616687009430434
2010-09-08,0.08288767467162247,0.006616687009430434
2010-09-09,0.09014526979199221,0.006616687009430434
2010-09-10,0.07660015091460123,0.006616687009430434
2010-09-13,0.07549537059854096,0.006616687009430434
2010-09-14,0.07680025154465828,0.006616687009430434
2010-09-15,0.06594387146263105,0.006616687009430434
2010-09-16,0.0727068505128373,0.006616687009430434
2010-09-17,0.0758718097791161,0.006616687009430434
2010-09-20,0.06290984339034593,0.006616687009430434
2010-09-21,0.06441500860513502,0.010987761622692344
2010-09-22,0.06616090467045029,0.010987761622692344
2010-09-23,0.06927927535150813,0.010987761622692344
2010-09-24,0.06104662906462253,0.010987761622692344
2010-09-27,0.0728631005893713,0.010987761622692344
2010-09-28,0.0671224023827623,0.010987761622692344
2010-09-29,0.055357696420105414,0.010987761622692344
2010-09-30,0.048337149306346965,0.010987761622692344
2010-10-01,0.0517687736161885,0.010987761622692344
2010-10-04,0.06786606093136473,0.010987761622692344
2010-10-05,0.060567175313474914,0.014013287415109594
2010-10-06,0.05648711899978909,0.014013287415109594
2010-10-07,0.05761079665323987,0.014013287415109594
2010-10-08,0.07540708974898294,0.014013287415109594
2010-10-11,0.07324925688094941,0.014013287415109594
2010-10-12,0.06340373596014029,0.014013287415109594
2010-10-13,0.061759610887543955,0.014013287415109594
2010-10-14,0.06520319748776775,0.014013287415109594
2010-10-15,0.045191264544273455,0.014013287415109594
2010-10-18,0.03929411668711812,0.014013287415109594
2010-10-19,0.05333336720963128,0.016557956798510607
2010-10-20,0.03223029276050784,0.016557956798510607
2010-10-21,0.012098239571177873,0.016557956798510607
2010-10-22,0.023418784956773568,0.016557956798510607
2010-10-25,0.01799006082845188,0.016557956798510607
2010-10-26,0.029270451418831372,0.016557956798510607
2010-10-27,0.03473668935748598,0.016557956798510607
2010-10-28,0.028348403073089386,0.016557956798510607
2010-10-29,0.04424256314878091,0.016557956798510607
2010-11-01,0.047001073339083814,0.016557956798510607
2010-11-02,0.03711639361304276,0.017384748154714337
2010-11-03,0.04228167063619215,0.017384748154714337
2010-11-04,0.04480900293587142,0.017384748154714337
2010-11-05,0.05143636258795443,0.017384748154714337
2010-11-08,0.059104530317901194,0.017384748154714337
2010-11-09,0.06924891430360253,0.017384748154714337
2010-11-10,0.06507879061961265,0.017384748154714337
2010-11-11,0.06429908428884748,0.017384748154714337
2010-11-12,0.07503128533573143,0.017384748154714337
2010-11-15,0.07410794573371145,0.017384748154714337
2010-11-16,0.09444509816730343,0.013689317991422152
2010-11-17,0.09161222192633435,0.011011798910033736
2010-11-18,0.07673377533538506,0.016473955050018165
2010-11-19,0.08113389172508974,-0.09004708321098794
2010-11-22,0.08969501644887412,-0.09091733485213986
2010-11-23,0.09304683686903174,-0.0864566018531811
2010-11-24,0.0919155717302004,-0.08469172132815332
2010-11-26,0.11041643269244522,0.022322671159014516
2010-11-29,0.1143219040640985,0.02211323533262299
2010-11-30,0.12469665501805997,0.02347061005079326
2010-12-01,0.11731465867743515,0.02724357760765538
2010-12-02,0.12074499072191917,0.02724357760765538
2010-12-03,0.12586290038854436,0.011470527355607817
2010-12-06,0.13174936152595085,0.011470527355607817
2010-12-07,0.14126584378871374,0.011470527355607817
2010-12-08,0.1377644372815618,0.011470527355607817
2010-12-09,0.1353045801253692,0.011470527355607817
2010-12-10,0.11916694231806436,0.02724357760765538
2010-12-13,0.12463745468470505,0.02724357760765538
2010-12-14,0.12009666052315968,0.02724357760765538
2010-12-15,0.12940371340239196,0.028554269649878068
2010-12-16,0.12078530248260258,0.028554269649878068
2010-12-17,0.1334129366693745,0.028554269649878068
2010-12-20,0.13068469631098797,0.028554269649878068
2010-12-21,0.1348762618639484,0.028554269649878068
2010-12-22,0.1320304053159725,0.028554269649878068
2010-12-23,0.14037988748595537,0.028554269649878068
2010-12-27,0.14007844752266838,0.028554269649878068
2010-12-28,0.1311559126068877,0.028554269649878068
2010-12-29,0.12052008971506804,0.028554269649878068
2010-12-30,0.12119761434781301,0.03286584570502078
2010-12-31,0.1229197020435371,0.031590026761181146
2011-01-03,0.1151581443156791,0.033437970919431424
2011-01-04,0.11257803714106589,0.03187438760298386
2011-01-05,0.12208475993989307,0.031855957194976164
2011-01-06,0.10408205455281483,0.031989102288171783
2011-01-07,0.10245637148682929,0.032147989068238736
2011-01-10,0.09565121921671012,0.030706361684376772
2011-01-11,0.08467511518505293,0.031131993529177362
2011-01-12,0.08139876937342806,0.029146681024838684
2011-01-13,0.087814852624633,0.03688634536635308
2011-01-14,0.0970601237798313,0.03688634536635308
2011-01-18,0.07483753466620167,0.03688634536635308
2011-01-19,0.08654361642793919,0.03688634536635308
2011-01-20,0.09259275697204404,0.03688634536635308
2011-01-21,0.07796156220820336,0.03688634536635308
2011-01-24,0.08092755945565676,0.03688634536635308
2011-01-25,0.07834246104037952,0.03688634536635308
2011-01-26,0.08960321124404332,0.03688634536635308
2011-01-27,0.0933596685605833,0.03688634536635308
2011-01-28,0.10558195114604334,0.03341505966391649
2011-01-31,0.10223061736429703,0.03341505966391649
2011-02-01,0.07264511747032261,0.03341505966391649
2011-02-02,0.08123871628156244,0.03341505966391649
2011-02-03,0.09395319813005347,0.03341505966391649
2011-02-04,0.0912809322854477,0.03341505966391649
2011-02-07,0.09592957009030025,0.03341505966391649
2011-02-08,0.10517514920273562,0.03341505966391649
2011-02-09,0.10455527858919321,0.03341505966391649
2011-02-10,0.1070303618038189,0.03341505966391649
2011-02-11,0.10430986190838477,0.03969898093885541
2011-02-14,0.09645664262162461,0.03969898093885541
2011-02-15,0.08482420380178782,0.03969898093885541
2011-02-16,0.07959416609862999,0.03969898093885541
2011-02-17,0.07926685296383454,0.03969898093885541
2011-02-18,0.07513058419017328,0.03969898093885541
2011-02-22,0.08538508996846039,0.03969898093885541
2011-02-23,0.08761016475579561,0.03969898093885541
2011-02-24,0.0930143215880006,0.03969898093885541
2011-02-25,0.08339391601361473,0.03969898093885541
2011-02-28,0.08729202009595467,0.04144711425189894
2011-03-01,0.09359769136407604,0.04144711425189894
2011-03-02,0.08006645504086636,0.04144711425189894
2011-03-03,0.05168497144176414,0.04144711425189894
2011-03-04,0.035580412254541886,0.04144711425189894
2011-03-07,0.04228072925552602,0.04144711425189894
2011-03-08,0.03155955738658056,0.04144711425189894
2011-03-09,0.012903413698434197,0.04144711425189894
2011-03-10,0.007032578831958461,0.04144711425189894
2011-03-11,0.005489501438546044,0.04144711425189894
2011-03-14,-0.030262837023073585,0.04156502921007486
2011-03-15,-0.010942750594049842,0.04156502921007486
2011-03-16,-0.04597766921313549,0.04156502921007486
2011-03-17,-0.021819003965249367,0.04156502921007486
2011-03-18,-0.06493481350324642,0.04156502921007486
2011-03-21,-0.028631867171123364,0.04156502921007486
2011-03-22,-0.018165292026381948,0.04156502921007486
2011-03-23,-0.0009321919112824456,0.04156502921007486
2011-03-24,-0.013597318056735827,0.04156502921007486
2011-03-25,-0.015422885233150153,0.04156502921007486
2011-03-28,-0.04862175234161854,0.039267315690081156
2011-03-29,-0.05699719789199876,0.039267315690081156
2011-03-30,-0.06492138605155823,0.039267315690081156
2011-03-31,-0.03347464812846163,0.039267315690081156
2011-04-01,-0.027106864933815172,0.039267315690081156
2011-04-04,-0.050224866180008945,0.039267315690081156
2011-04-05,-0.0332499775567297,0.039267315690081156
2011-04-06,-0.010231811735420418,0.039267315690081156
2011-04-07,-0.005112084142540838,0.039267315690081156
2011-04-08,0.0023981375279459568,0.039267315690081156
2011-04-11,-0.00989655770080236,0.0368665969956311
2011-04-12,-0.030949085033465037,0.0368665969956311
2011-04-13,-0.027590044189382813,0.0368665969956311
2011-04-14,-0.009263402777058762,0.0368665969956311
2011-04-15,-0.029013472839159934,0.0368665969956311
2011-04-18,-0.0479408420977018,0.0368665969956311
2011-04-19,-0.05281949437082762,0.0368665969956311
2011-04-20,-0.05229561825305809,0.0368665969956311
2011-04-21,-0.045700015666135935,0.0368665969956311
2011-04-25,-0.03774034081916568,0.0368665969956311
2011-04-26,-0.04933796903893279,0.03457022653207281
2011-04-27,-0.06995040613944936,0.03457022653207281
2011-04-28,-0.06593863434926954,0.03457022653207281
2011-04-29,-0.09270299287290754,0.03457022653207281
2011-05-02,-0.12331090573895177,0.03457022653207281
2011-05-03,-0.12046189067976572,0.03457022653207281
2011-05-04,-0.103233241739632,0.03457022653207281
2011-05-05,-0.08153312791624218,0.03457022653207281
2011-05-06,-0.10598668019702898,0.03457022653207281
2011-05-09,-0.10504936883748317,0.03457022653207281
2011-05-10,-0.12403160128982467,0.030622703148227837
2011-05-11,-0.15470859926965788,0.030622703148227837
2011-05-12,-0.15318401582078317,0.030622703148227837
2011-05-13,-0.13416518113896866,0.030622703148227837
2011-05-16,-0.12385425199120872,0.030622703148227837
2011-05-17,-0.12479427044304958,0.030622703148227837
2011-05-18,-0.10988588068400837,0.030622703148227837
2011-05-19,-0.10922040779122255,0.030622703148227837
2011-05-20,-0.10031721657666687,0.030622703148227837
2011-05-23,-0.09091833811931517,0.030622703148227837
2011-05-24,-0.07863797470754524,-0.03379110695310055
2011-05-25,-0.09753042553512781,-0.031616657078758
2011-05-26,-0.09153260282203653,-0.03078116617168531
2011-05-27,-0.09393809768171905,-0.03103606464885436
2011-05-31,-0.1065613183102705,-0.03138832581990161
2011-06-01,-0.07279114443636862,-0.02883196631109146
2011-06-02,-0.05555371577913112,-0.02850909831458901
2011-06-03,-0.0663778066527751,-0.027808361963847915
2011-06-06,-0.04711919574898179,-0.024903013257733746
2011-06-07,-0.025134905097490112,-0.024109341489406536
2011-06-08,-0.025398221716063235,-0.026649583164255065
2011-06-09,-0.05507035230799167,-0.029355933317308118
2011-06-10,-0.05582442108687352,-0.023200087225193393
2011-06-13,-0.054035462922966813,-0.024961719954754907
2011-06-14,-0.05177075770714045,-0.026492448498957273
2011-06-15,-0.04736878050164853,-0.023443810961937976
2011-06-16,-0.03740935142299961,-0.022109626081314462
2011-06-17,-0.022688546096030188,0.061825804270293085
2011-06-20,-0.06196024333573309,0.05775199017647659
2011-06-21,-0.054067239260736415,0.05406566319335035
2011-06-22,-0.030638273966823393,0.021066899089081634
2011-06-23,-0.036272654696475004,0.021066899089081634
2011-06-24,-0.022158403769968298,0.021066899089081634
2011-06-27,-0.04668395381108773,0.021066899089081634
2011-06-28,-0.0712180289901674,0.021066899089081634
2011-06-29,-0.07532488217845616,0.021066899089081634
2011-06-30,-0.09778996004063514,0.021066899089081634
2011-07-01,-0.10733997753562152,0.021066899089081634
2011-07-05,-0.11921324630030528,0.021066899089081634
2011-07-06,-0.12577512446544095,0.021066899089081634
2011-07-07,-0.09876625983317402,0.018447222709509974
2011-07-08,-0.09001394272897101,0.018447222709509974
2011-07-11,-0.040774762319869595,0.018447222709509974
2011-07-12,-0.039300075839731864,0.018447222709509974
2011-07-13,-0.05571507583018265,0.018447222709509974
2011-07-14,-0.05223117111783594,0.018447222709509974
2011-07-15,-0.042967410221412546,0.018447222709509974
2011-07-18,-0.028162733071367275,0.018447222709509974
2011-07-19,-0.0557239014407878,0.018447222709509974
2011-07-20,-0.037718403906707255,0.018447222709509974
2011-07-21,-0.0645947212838989,0.016485476862469057
2011-07-22,-0.06470710802302639,0.016485476862469057
2011-07-25,-0.05485625582806337,0.016485476862469057
2011-07-26,-0.03583776331460026,0.016485476862469057
2011-07-27,-0.027164409004934633,0.016485476862469057
2011-07-28,-0.02629008012722838,0.016485476862469057
2011-07-29,-0.0002930769946313847,0.016485476862469057
2011-08-01,0.02328087711482355,0.016485476862469057
2011-08-02,0.05223745684293159,0.016485476862469057
2011-08-03,0.05675276218364582,0.016485476862469057
2011-08-04,0.09970633676008649,0.015679352949154124
2011-08-05,0.0811786350652467,0.015679352949154124
2011-08-08,0.1410001085592434,0.015679352949154124
2011-08-09,0.10347248376544634,0.015679352949154124
2011-08-10,0.15947693729911583,0.015679352949154124
2011-08-11,0.10991448345350839,0.015679352949154124
2011-08-12,0.10292393184123388,0.015679352949154124
2011-08-15,0.08802121234953006,0.015679352949154124
2011-08-16,0.090660570989494,0.015679352949154124
2011-08-17,0.09708899016684881,0.015679352949154124
2011-08-18,0.1314398140106695,0.018029737976739287
2011-08-19,0.13711020322075335,0.018029737976739287
2011-08-22,0.13324918699760405,0.018029737976739287
2011-08-23,0.10738846779720823,0.018029737976739287
2011-08-24,0.1014938101433474,0.018029737976739287
2011-08-25,0.1186201587142424,0.018029737976739287
2011-08-26,0.10613555478270663,0.018029737976739287
2011-08-29,0.07654636509152422,0.018029737976739287
2011-08-30,0.0735049123996178,0.018029737976739287
2011-08-31,0.07385123847616468,0.018029737976739287
2011-09-01,0.07600057813561586,0.020227343806405403
2011-09-02,0.09880592145153227,0.020227343806405403
2011-09-06,0.094946863108543,0.020227343806405403
2011-09-07,0.07209017866231934,0.020227343806405403
2011-09-08,0.09268570671144849,0.020227343806405403
2011-09-09,0.11899868945571036,0.020227343806405403
2011-09-12,0.12137864608165076,0.020227343806405403
2011-09-13,0.1056073400110009,0.020227343806405403
2011-09-14,0.09969044177232617,0.020227343806405403
2011-09-15,0.09056353845921804,0.020227343806405403
2011-09-16,0.0852937317886093,0.02210172055222323
2011-09-19,0.09054640879863926,0.02210172055222323
2011-09-20,0.08892825092639589,0.02210172055222323
2011-09-21,0.12040863644739001,0.02210172055222323
2011-09-22,0.1389188420469128,0.02210172055222323
2011-09-23,0.14411687708783497,0.02210172055222323
2011-09-26,0.12442762469035992,0.02210172055222323
2011-09-27,0.10203081445762578,0.02210172055222323
2011-09-28,0.11941719951532018,0.02210172055222323
2011-09-29,0.11369528973068956,0.02210172055222323
2011-09-30,0.1315202084606888,0.02426068833786025
2011-10-03,0.16580127310921197,0.02426068833786025
2011-10-04,0.15897003275427568,0.02426068833786025
2011-10-05,0.13693292359677373,0.02426068833786025
2011-10-06,0.13019821334652668,0.02426068833786025
2011-10-07,0.12948722541503271,0.02426068833786025
2011-10-10,0.10465534893267517,0.02426068833786025
2011-10-11,0.09313124399262257,0.02426068833786025
2011-10-12,0.09698195089152818,0.02426068833786025
2011-10-13,0.10897693541237646,0.02426068833786025
2011-10-14,0.10362543561878518,0.026618940599565155
2011-10-17,0.12111321595202368,0.026618940599565155
2011-10-18,0.127870306005015,0.026618940599565155
2011-10-19,0.12944481223826093,0.026618940599565155
2011-10-20,0.13198990061358018,0.026618940599565155
2011-10-21,0.1070202072342948,0.026618940599565155
2011-10-24,0.09176055563217965,0.026618940599565155
2011-10-25,0.10702936431078149,0.026618940599565155
2011-10-26,0.09321034519526339,0.026618940599565155
2011-10-27,0.06594546307881337,0.026618940599565155
2011-10-28,0.06807653785129379,0.02846625923566367
2011-10-31,0.1045853976065475,0.02846625923566367
2011-11-01,0.12571702178945623,0.02846625923566367
2011-11-02,0.11691095124451939,0.02846625923566367
2011-11-03,0.10825190314595773,0.02846625923566367
2011-11-04,0.12502140435545087,0.02846625923566367
2011-11-07,0.11678987823735536,0.02846625923566367
2011-11-08,0.10412407703826342,0.02846625923566367
2011-11-09,0.12806364132066986,0.02846625923566367
2011-11-10,0.1136592873980885,0.02846625923566367
2011-11-11,0.08358121177968077,0.03030300925262137
2011-11-14,0.07895097083170553,0.03030300925262137
2011-11-15,0.08013346871670994,0.03030300925262137
2011-11-16,0.10490956425266072,0.03030300925262137
2011-11-17,0.10542137283136582,0.03030300925262137
2011-11-18,0.10782328472059496,0.03030300925262137
2011-11-21,0.14183788132056405,0.03030300925262137
2011-11-22,0.1366611553520791,0.03030300925262137
2011-11-23,0.15293815671840755,0.03030300925262137
2011-11-25,0.16209315906390562,0.03030300925262137
2011-11-28,0.12783332933264324,0.03215370519405933
2011-11-29,0.12705019572120546,0.03215370519405933
2011-11-30,0.10204923502827132,0.03215370519405933
2011-12-01,0.10030793155619826,0.03215370519405933
2011-12-02,0.11329672896018363,0.03215370519405933
2011-12-05,0.11097471744539873,0.03215370519405933
2011-12-06,0.11053849268684943,0.03215370519405933
2011-12-07,0.10128870822534332,0.03215370519405933
2011-12-08,0.11628166767282791,0.03215370519405933
2011-12-09,0.08851333359519398,0.03215370519405933
2011-12-12,0.10257389358221575,0.03398504158339406
2011-12-13,0.10464083870878321,0.03398504158339406
2011-12-14,0.098468212102536,0.03398504158339406
2011-12-15,0.09447382906289323,0.03398504158339406
2011-12-16,0.10233284924482043,0.03398504158339406
2011-12-19,0.0990852432618748,0.03398504158339406
2011-12-20,0.07236831782573809,0.03398504158339406
2011-12-21,0.06757418656217139,0.03398504158339406
2011-12-22,0.0510184616451539,0.03398504158339406
2011-12-23,0.035844121597912865,0.03398504158339406
2011-12-27,0.043204394360036515,0.034947949970878356
2011-12-28,0.051409221293361534,0.034947949970878356
2011-12-29,0.03977395929337678,0.034947949970878356
2011-12-30,0.05113472830060884,0.034947949970878356
2012-01-03,0.03577795863357328,0.034947949970878356
2012-01-04,0.04391699002290678,0.034947949970878356
2012-01-05,0.03529784118355139,0.034947949970878356
2012-01-06,0.0286214941320427,0.034947949970878356
2012-01-09,0.009052387379098277,0.034947949970878356
2012-01-10,0.003941429309781819,0.034947949970878356
2012-01-11,0.008699405819110363,0.034814998136722126
2012-01-12,0.02112945819263347,0.034814998136722126
2012-01-13,0.026185302140001823,0.034814998136722126
2012-01-17,0.026025793539366567,0.034814998136722126
2012-01-18,0.011647441433052992,0.034814998136722126
2012-01-19,0.020977919321103725,0.034814998136722126
2012-01-20,0.019884699333555675,0.034814998136722126
2012-01-23,0.0392853801195887,0.034814998136722126
2012-01-24,0.037387547756649556,0.034814998136722126
2012-01-25,0.03685423989683564,0.034814998136722126
2012-01-26,0.05038512267839749,0.03461485254909148
2012-01-27,0.04716696977931996,0.03461485254909148
2012-01-30,0.03461879589192796,0.03461485254909148
2012-01-31,0.04425739981793158,0.03461485254909148
2012-02-01,0.022159231188297237,0.03461485254909148
2012-02-02,0.029011377880568935,0.03461485254909148
2012-02-03,0.03392915922601387,0.03461485254909148
2012-02-06,0.03491895373922157,0.03461485254909148
2012-02-07,0.05017224802817386,0.03461485254909148
2012-02-08,0.05332441106751115,0.03461485254909148
2012-02-09,0.05833186662237327,0.03472033322322177
2012-02-10,0.05619607415550433,0.03472033322322177
2012-02-13,0.04206288704574389,0.03472033322322177
2012-02-14,0.04321499477507097,0.03472033322322177
2012-02-15,0.040379463469716055,0.03472033322322177
2012-02-16,0.03406650938504161,0.03472033322322177
2012-02-17,0.039761759502073835,0.03472033322322177
2012-02-21,0.058038186082274255,0.03472033322322177
2012-02-22,0.05987231978510508,0.03472033322322177
2012-02-23,0.07178450216804048,0.03472033322322177
2012-02-24,0.06834795617040434,0.03502130482083471
2012-02-27,0.06641559676241483,0.03502130482083471
2012-02-28,0.049574743710100504,0.03502130482083471
2012-02-29,0.04380259403987899,0.03502130482083471
2012-03-01,0.027391600971059978,0.03502130482083471
2012-03-02,0.03384646765512203,0.03502130482083471
2012-03-05,0.04559113682746133,0.03502130482083471
2012-03-06,0.08236328753092412,0.03502130482083471
