date,y_true,y_pred
2013-08-16,0.0666675267712252,0.045870885572500575
2013-08-19,0.08348166600670653,0.045870885572500575
2013-08-20,0.05726199294388651,0.045870885572500575
2013-08-21,0.07569620721828582,0.045870885572500575
2013-08-22,0.058027143273983964,0.045870885572500575
2013-08-23,0.0523018281023661,0.045870885572500575
2013-08-26,0.05238922977188415,0.045870885572500575
2013-08-27,0.06687828616047102,0.045870885572500575
2013-08-28,0.054973193975058635,0.045870885572500575
2013-08-29,0.05402850764172072,0.046064981315907506
2013-08-30,0.033276151728304906,0.046064981315907506
2013-09-03,0.022383613753775854,0.046064981315907506
2013-09-04,0.024630580065643237,0.046064981315907506
2013-09-05,0.015680464764082993,0.046064981315907506
2013-09-06,0.019002710818816156,0.046064981315907506
2013-09-09,-0.005143863468451829,0.046064981315907506
2013-09-10,-0.02353330106420468,0.046064981315907506
2013-09-11,-0.020932525915309207,0.046064981315907506
2013-09-12,-0.024835576289603385,0.046064981315907506
2013-09-13,-0.009695420688219929,0.04566268125972696
2013-09-16,0.001309765139935894,0.04566268125972696
2013-09-17,-0.008098178425723452,0.04566268125972696
2013-09-18,-0.007174398305175501,0.04566268125972696
2013-09-19,-0.007073904830278887,0.04566268125972696
2013-09-20,0.010416728402194441,0.04566268125972696
2013-09-23,0.0282937838926167,0.04566268125972696
2013-09-24,0.03186067558085723,0.04566268125972696
2013-09-25,0.03337163529456423,0.04566268125972696
2013-09-26,0.03814668944676409,0.04566268125972696
2013-09-27,0.033658160666399234,0.04528738839332506
2013-09-30,0.05628018122735101,0.04528738839332506
2013-10-01,0.04945190476279321,0.04528738839332506
2013-10-02,0.04088423559976106,0.04528738839332506
2013-10-03,0.05068391219342278,0.04528738839332506
2013-10-04,0.04563489369529439,0.04528738839332506
2013-10-07,0.04749915184960229,0.04528738839332506
2013-10-08,0.06912265686405317,0.04528738839332506
2013-10-09,0.06330101947385423,0.04528738839332506
2013-10-10,0.0521024064843143,0.04528738839332506
2013-10-11,0.04330077837361244,0.04534732886524292
2013-10-14,0.03815053997732495,0.04534732886524292
2013-10-15,0.03040244065365043,0.04534732886524292
2013-10-16,0.015608138010543898,0.04534732886524292
2013-10-17,0.0034823371980734043,0.04534732886524292
2013-10-18,-0.006462117906102616,0.04534732886524292
2013-10-21,0.0033449859570502593,0.04534732886524292
2013-10-22,0.0061855972740093405,0.04534732886524292
2013-10-23,0.014370457983563959,0.04534732886524292
2013-10-24,0.01350044339751648,0.04534732886524292
2013-10-25,0.005297710132809687,0.04503712706978208
2013-10-28,0.002420042552599822,0.04503712706978208
2013-10-29,0.004344409228192303,0.04503712706978208
2013-10-30,0.006438996039498061,0.04503712706978208
2013-10-31,0.01801023397238851,0.04503712706978208
2013-11-01,0.03403315479548566,0.04503712706978208
2013-11-04,0.02167948300582537,0.04503712706978208
2013-11-05,0.036719053019034886,0.04503712706978208
2013-11-06,0.03727844323263078,0.04503712706978208
2013-11-07,0.059299377652203,0.04503712706978208
2013-11-08,0.04086359346714135,0.04480044247286929
2013-11-11,0.02212684290204155,0.04480044247286929
2013-11-12,0.04138518376036419,0.04480044247286929
2013-11-13,0.03726146789915163,0.04480044247286929
2013-11-14,0.017284904599374713,0.04480044247286929
2013-11-15,0.00897164933621174,0.04480044247286929
2013-11-18,0.030231634609444624,0.04480044247286929
2013-11-19,0.04180385336371983,0.04480044247286929
2013-11-20,0.056141717259446326,0.04480044247286929
2013-11-21,0.05573304492304014,0.04480044247286929
2013-11-22,0.057158356192176296,0.04470023358473516
2013-11-25,0.0646600000638877,0.04470023358473516
2013-11-26,0.07241935587179904,0.04470023358473516
2013-11-27,0.07952748278742221,0.04470023358473516
2013-11-29,0.07561903443298651,0.04470023358473516
2013-12-02,0.07663985264827983,0.04470023358473516
2013-12-03,0.07880884281696121,0.04470023358473516
2013-12-04,0.08119012841022263,0.04470023358473516
2013-12-05,0.0823083548546109,0.04470023358473516
2013-12-06,0.08120817443066906,0.04470023358473516
2013-12-09,0.08450434133306586,0.04501212765345852
2013-12-10,0.08899934782509564,0.04501212765345852
2013-12-11,0.11189992653364624,0.04501212765345852
2013-12-12,0.0932751157778533,0.04501212765345852
2013-12-13,0.09559848004052894,0.04501212765345852
2013-12-16,0.09396473540317797,0.04501212765345852
2013-12-17,0.10339093870811733,0.04501212765345852
2013-12-18,0.0888174020036745,0.04501212765345852
2013-12-19,0.0744695017823935,0.04501212765345852
2013-12-20,0.07478357955231824,0.04501212765345852
2013-12-23,0.07684577544047039,0.04548108897225983
2013-12-24,0.06844251862711433,0.04548108897225983
2013-12-26,0.07211417701224661,0.04548108897225983
2013-12-27,0.06627837775487218,0.04548108897225983
2013-12-30,0.07142353454310371,0.04548108897225983
2013-12-31,0.06453147441759131,0.04548108897225983
2014-01-02,0.08056273671790129,0.04548108897225983
2014-01-03,0.0927656834723076,0.04548108897225983
2014-01-06,0.09065201006238287,0.04548108897225983
2014-01-07,0.08183901238575908,0.04548108897225983
2014-01-08,0.09227874816075875,0.0457948712053014
2014-01-09,0.09485986963582478,0.0457948712053014
2014-01-10,0.0997984183116519,0.0457948712053014
2014-01-13,0.1281010318592791,0.0457948712053014
2014-01-14,0.11670070550588733,0.0457948712053014
2014-01-15,0.11795096736497035,0.0457948712053014
2014-01-16,0.12037202232169683,0.0457948712053014
2014-01-17,0.12528619332848723,0.0457948712053014
2014-01-21,0.12655946506562463,0.0457948712053014
2014-01-22,0.1279343665592012,0.0457948712053014
2014-01-23,0.13865587956290082,0.04648676428136178
2014-01-24,0.16732770022507443,0.04648676428136178
2014-01-27,0.17798835904249097,0.04648676428136178
2014-01-28,0.17566588424599935,0.04648676428136178
2014-01-29,0.1847928137332544,0.04648676428136178
2014-01-30,0.16033828790757926,0.04648676428136178
2014-01-31,0.18086137788689632,0.04648676428136178
2014-02-03,0.19999325659934697,0.04648676428136178
2014-02-04,0.18978779864906245,0.04648676428136178
2014-02-05,0.20042653213817369,0.04648676428136178
2014-02-06,0.18624301743114036,0.04778475462510154
2014-02-07,0.17397731547784617,0.04778475462510154
2014-02-10,0.18266032007226363,0.04778475462510154
2014-02-11,0.16201125951389753,0.04778475462510154
2014-02-12,0.16276739105138102,0.04778475462510154
2014-02-13,0.16465987872353247,0.04778475462510154
2014-02-14,0.14203868565432182,0.04778475462510154
2014-02-18,0.12982171024917827,0.04778475462510154
2014-02-19,0.1371507590559346,0.04778475462510154
2014-02-20,0.12624314398965006,0.04778475462510154
2014-02-21,0.14926162160866022,0.04885311338487422
2014-02-24,0.11804900799473152,0.04885311338487422
2014-02-25,0.12143906863671759,0.04885311338487422
2014-02-26,0.12924647628483846,0.04885311338487422
2014-02-27,0.13535005183918128,0.04885311338487422
2014-02-28,0.1367065700267113,0.04885311338487422
2014-03-03,0.1440114242938406,0.04885311338487422
2014-03-04,0.1257776008840816,0.04885311338487422
2014-03-05,0.1327284728601837,0.04885311338487422
2014-03-06,0.12301815637523919,0.04885311338487422
2014-03-07,0.11512866286286204,0.04965608165376299
2014-03-10,0.09173583664356101,0.04965608165376299
2014-03-11,0.09503890147984863,0.04965608165376299
2014-03-12,0.1115818140035579,0.04965608165376299
2014-03-13,0.09951494226144432,0.04965608165376299
2014-03-14,0.10152128774506715,0.04965608165376299
2014-03-17,0.08991486886360422,0.04965608165376299
2014-03-18,0.09814025537342654,0.04965608165376299
2014-03-19,0.1058091192609346,0.04965608165376299
2014-03-20,0.094528436718002,0.04965608165376299
2014-03-21,0.09993578477589596,0.050142959835180946
2014-03-24,0.09627245196259525,0.050142959835180946
2014-03-25,0.09472924159663013,0.050142959835180946
2014-03-26,0.10211166250498113,0.050142959835180946
2014-03-27,0.10163602792023746,0.050142959835180946
2014-03-28,0.0913623006718365,0.050142959835180946
2014-03-31,0.09218182365156777,0.050142959835180946
2014-04-01,0.0795704222607487,0.050142959835180946
2014-04-02,0.08483088477378667,0.050142959835180946
2014-04-03,0.08349658368992158,0.050142959835180946
2014-04-04,0.08511474070313917,0.0505474337260918
2014-04-07,0.1022083523126884,0.0505474337260918
2014-04-08,0.09780464815820648,0.0505474337260918
2014-04-09,0.08049586025960333,0.0505474337260918
2014-04-10,0.0971533439553288,0.0505474337260918
2014-04-11,0.08637997358387044,0.0505474337260918
2014-04-14,0.07951062014799916,0.0505474337260918
2014-04-15,0.05053909303611917,0.0505474337260918
2014-04-16,0.034209691917709215,0.0505474337260918
2014-04-17,0.022695527045310825,0.0505474337260918
2014-04-21,0.01656094299083997,0.050765016286336194
2014-04-22,0.0031044388742233866,0.050765016286336194
2014-04-23,0.004894137615045814,0.050765016286336194
2014-04-24,0.016600959435231297,0.050765016286336194
2014-04-25,0.01712162826803868,0.050765016286336194
2014-04-28,0.010226989055908334,0.050765016286336194
2014-04-29,-0.00031979936522517536,0.050765016286336194
2014-04-30,-0.014289732176792707,0.050765016286336194
2014-05-01,-0.014973074511403768,0.050765016286336194
2014-05-02,-0.016134586649177888,0.050765016286336194
2014-05-05,-0.03622611702746744,0.050311877726217806
2014-05-06,-0.024910023393516324,0.050311877726217806
2014-05-07,-0.03585387100637946,0.050311877726217806
2014-05-08,-0.034063379064954255,0.050311877726217806
2014-05-09,-0.05372923040896291,0.050311877726217806
2014-05-12,-0.06594596823807461,0.050311877726217806
2014-05-13,-0.07123603953740255,0.050311877726217806
2014-05-14,-0.07052492302133423,0.050311877726217806
2014-05-15,-0.07217112595351728,0.050311877726217806
2014-05-16,-0.059895500430889974,0.050311877726217806
2014-05-19,-0.10040376603226131,0.0493603268416394
2014-05-20,-0.11166014390619117,0.0493603268416394
2014-05-21,-0.1537800917327295,0.0493603268416394
2014-05-22,-0.1655038379287777,0.0493603268416394
2014-05-23,-0.1558870532051872,0.0493603268416394
2014-05-27,-0.14092779126959376,0.0493603268416394
2014-05-28,-0.13412073267233834,0.0493603268416394
2014-05-29,-0.1339808172549022,0.0493603268416394
2014-05-30,-0.10325265021041927,0.0493603268416394
2014-06-02,-0.12113722461141208,0.0493603268416394
2014-06-03,-0.10615176774687156,0.04769587053224472
2014-06-04,-0.10912680947418192,0.04769587053224472
2014-06-05,-0.1361234242368246,0.04769587053224472
2014-06-06,-0.12178077528434138,0.04769587053224472
2014-06-09,-0.12006752729865731,0.04769587053224472
2014-06-10,-0.12202759610765228,0.04769587053224472
2014-06-11,-0.10573793451784155,0.04769587053224472
2014-06-12,-0.12493747168862938,0.04769587053224472
2014-06-13,-0.15521812688452566,0.04769587053224472
2014-06-16,-0.14378479066428002,0.04769587053224472
2014-06-17,-0.130561425314821,0.04613049332385721
2014-06-18,-0.12711778615787,0.04613049332385721
2014-06-19,-0.14325410380104212,0.04613049332385721
2014-06-20,-0.14553501809773195,0.04613049332385721
2014-06-23,-0.15795892311812146,0.04613049332385721
2014-06-24,-0.15009150925044468,0.04613049332385721
2014-06-25,-0.14748364779691028,0.04613049332385721
2014-06-26,-0.15381741019623835,0.04613049332385721
2014-06-27,-0.1530015153645008,0.04613049332385721
2014-06-30,-0.14857186370483233,0.04613049332385721
2014-07-01,-0.13673142493116136,0.04440193644454093
2014-07-02,-0.12226765033470938,0.04440193644454093
2014-07-03,-0.13377333296507404,0.04440193644454093
2014-07-07,-0.14249105391000474,0.04440193644454093
2014-07-08,-0.15358105380721718,0.04440193644454093
2014-07-09,-0.22659539819918592,0.04440193644454093
2014-07-10,-0.21345890907366674,0.04440193644454093
2014-07-11,-0.19496208879109153,0.04440193644454093
2014-07-14,-0.1914106073670175,0.04440193644454093
2014-07-15,-0.1957691891195585,0.04440193644454093
2014-07-16,-0.2228445651200195,0.042477775665126546
2014-07-17,-0.24788997500214235,0.042477775665126546
2014-07-18,-0.23997800849118045,0.042477775665126546
2014-07-21,-0.27279774396450934,0.042477775665126546
2014-07-22,-0.2805965770280068,0.042477775665126546
2014-07-23,-0.3057229171964285,0.042477775665126546
2014-07-24,-0.31557461268061676,0.042477775665126546
2014-07-25,-0.29936861986788205,0.042477775665126546
2014-07-28,-0.2563182819690676,0.042477775665126546
2014-07-29,-0.23478632066995908,0.042477775665126546
2014-07-30,-0.2035663181061071,0.03973383285216984
2014-07-31,-0.19199248192256368,0.03973383285216984
2014-08-01,-0.17179806240416892,0.03973383285216984
2014-08-04,-0.19579174650807946,0.03973383285216984
2014-08-05,-0.17394387786708146,0.03973383285216984
2014-08-06,-0.17326322831760366,0.03973383285216984
2014-08-07,-0.17496001926611474,0.03973383285216984
2014-08-08,-0.1991075584261409,0.03973383285216984
2014-08-11,-0.19454796822702383,0.03973383285216984
2014-08-12,-0.22941976647440415,0.03973383285216984
2014-08-13,-0.2474464213946458,0.037711263241607576
2014-08-14,-0.2395857974730866,0.037711263241607576
2014-08-15,-0.22477922695788774,0.037711263241607576
2014-08-18,-0.23543021673689116,0.037711263241607576
2014-08-19,-0.27229321255955413,0.037711263241607576
2014-08-20,-0.28243524335627007,0.037711263241607576
2014-08-21,-0.2801333231739157,0.037711263241607576
2014-08-22,-0.28627428803645283,0.037711263241607576
2014-08-25,-0.26308996330690015,0.037711263241607576
2014-08-26,-0.2669902077083692,0.037711263241607576
2014-08-27,-0.24484520092323747,0.035123810604111884
2014-08-28,-0.24037543158220329,0.035123810604111884
2014-08-29,-0.25311000347260604,0.035123810604111884
2014-09-02,-0.22612259910459342,0.035123810604111884
2014-09-03,-0.22942926142565684,0.035123810604111884
2014-09-04,-0.2560068152613921,0.035123810604111884
2014-09-05,-0.25938148882430845,0.035123810604111884
2014-09-08,-0.23506423097224088,0.035123810604111884
2014-09-09,-0.20054225975732087,0.035123810604111884
2014-09-10,-0.17113281212254725,0.035123810604111884
2014-09-11,-0.1884045133985409,0.03282445869938151
2014-09-12,-0.15907937292308505,0.03282445869938151
2014-09-15,-0.16585839043048803,0.03282445869938151
2014-09-16,-0.17688333784795154,0.03282445869938151
2014-09-17,-0.1719161133058063,0.03282445869938151
2014-09-18,-0.173773088517515,0.03282445869938151
2014-09-19,-0.1547906669338131,0.03282445869938151
2014-09-22,-0.11902829316517399,0.03282445869938151
2014-09-23,-0.11305954814035264,0.03282445869938151
2014-09-24,-0.12590805982157657,0.03282445869938151
2014-09-25,-0.11518479753849203,0.031220231373331835
2014-09-26,-0.1328172318174496,0.031220231373331835
2014-09-29,-0.13463722628635938,0.031220231373331835
2014-09-30,-0.11928772483749563,0.031220231373331835
2014-10-01,-0.09320575619348656,0.031220231373331835
2014-10-02,-0.10673282612727483,0.031220231373331835
2014-10-03,-0.10956580583044613,0.031220231373331835
2014-10-06,-0.11768385930616689,0.031220231373331835
2014-10-07,-0.10088122925691188,0.031220231373331835
2014-10-08,-0.11198821223577735,0.031220231373331835
2014-10-09,-0.08057385572086842,0.029987869523193548
2014-10-10,-0.08450111789358858,0.029987869523193548
2014-10-13,-0.060323600736924804,0.029987869523193548
2014-10-14,-0.06164921027860501,0.029987869523193548
2014-10-15,-0.06632758597717792,0.029987869523193548
2014-10-16,-0.09043180541767366,0.029987869523193548
2014-10-17,-0.10267703078745755,0.029987869523193548
2014-10-20,-0.09790283109787774,0.029987869523193548
2014-10-21,-0.1317381563017344,0.029987869523193548
2014-10-22,-0.08394375124957414,0.029987869523193548
2014-10-23,-0.11837988744536893,0.029013123606644455
2014-10-24,-0.10704931063753022,0.029013123606644455
2014-10-27,-0.08931391820646667,0.029013123606644455
2014-10-28,-0.11852712498851006,0.029013123606644455
2014-10-29,-0.10886829966334392,0.029013123606644455
2014-10-30,-0.10642448918354099,0.029013123606644455
2014-10-31,-0.13474135234496723,0.029013123606644455
2014-11-03,-0.09759078755382262,0.029013123606644455
2014-11-04,-0.08271620433483919,0.029013123606644455
2014-11-05,-0.10038428714924502,0.029013123606644455
2014-11-06,-0.11083956494470387,0.02788468452533273
2014-11-07,-0.1039818873381367,0.02788468452533273
2014-11-10,-0.09431070259937967,0.02788468452533273
2014-11-11,-0.10541149033430879,0.02788468452533273
2014-11-12,-0.08063058082485772,0.02788468452533273
2014-11-13,-0.06286813725592923,0.02788468452533273
2014-11-14,-0.08304380067307945,0.02788468452533273
2014-11-17,-0.05994715433933042,0.02788468452533273
2014-11-18,-0.03714905193553335,0.02788468452533273
2014-11-19,-0.04467828336598099,0.02788468452533273
2014-11-20,-0.06441639074676905,0.027007240311395075
2014-11-21,-0.07360395569736092,0.027007240311395075
2014-11-24,-0.07652844675047274,0.027007240311395075
2014-11-25,-0.05349504547693411,0.027007240311395075
2014-11-26,-0.03398247828222386,0.027007240311395075
2014-11-28,0.026701260227104447,0.027007240311395075
2014-12-01,0.022101040804147563,0.027007240311395075
2014-12-02,0.016292413989904792,0.027007240311395075
2014-12-03,0.011886172053764597,0.027007240311395075
2014-12-04,0.017446917294767772,0.027007240311395075
2014-12-05,0.03175263928164368,0.026615706773937674
2014-12-08,0.07054091286910709,0.026615706773937674
2014-12-09,0.04727852560524037,0.026615706773937674
2014-12-10,0.07465674253591216,0.026615706773937674
2014-12-11,0.06443912770299479,0.026615706773937674
2014-12-12,0.09945287097715882,0.026615706773937674
2014-12-15,0.08939403929068941,0.026615706773937674
2014-12-16,0.08517427882172746,0.026615706773937674
2014-12-17,0.041921487549670934,0.026615706773937674
2014-12-18,0.02252944022387152,0.026615706773937674
2014-12-19,0.0012403682494009321,0.026909188885416244
2014-12-22,0.012337347301697402,0.026909188885416244
2014-12-23,-0.014097980362461009,0.026909188885416244
2014-12-24,-0.004878966350142229,0.026909188885416244
2014-12-26,0.004732228719376751,0.026909188885416244
2014-12-29,-0.002490718342888822,0.026909188885416244
2014-12-30,-0.010460764850091524,0.026909188885416244
2014-12-31,-0.004685070119044743,0.026909188885416244
2015-01-02,-0.01329043558858956,0.026909188885416244
2015-01-05,0.027810129088406847,0.026909188885416244
2015-01-06,0.040054921897843425,0.026689127795812614
2015-01-07,0.04480984077331168,0.026689127795812614
2015-01-08,0.01572604195475143,0.026689127795812614
2015-01-09,0.010033267485504527,0.026689127795812614
2015-01-12,0.04624408821796327,0.026689127795812614
2015-01-13,0.04855069625180396,0.026689127795812614
2015-01-14,0.04529973368605355,0.026689127795812614
2015-01-15,0.07034611885076737,0.026689127795812614
2015-01-16,0.03384833144044568,0.026689127795812614
2015-01-20,0.021410120888687923,0.026689127795812614
2015-01-21,-0.0010415550166639948,0.02677667330260382
2015-01-22,0.0020701735975800863,0.02677667330260382
2015-01-23,0.006760252340345302,0.02677667330260382
2015-01-26,-0.008134913288151817,0.02677667330260382
2015-01-27,-0.023435461168363383,0.02677667330260382
2015-01-28,0.02891474581582122,0.02677667330260382
2015-01-29,0.028819612071443505,0.02677667330260382
2015-01-30,0.01393289538309543,0.02677667330260382
2015-02-02,-0.026418333161718426,0.02677667330260382
2015-02-03,-0.050116157849885865,0.02677667330260382
2015-02-04,-0.05258531670420155,0.026541422926173234
2015-02-05,-0.05990431942889797,0.026541422926173234
2015-02-06,-0.0730099867527657,0.026541422926173234
2015-02-09,-0.06957415935466586,0.026541422926173234
2015-02-10,-0.08230962073811049,0.026541422926173234
2015-02-11,-0.06620449504496383,0.026541422926173234
2015-02-12,-0.09965111669292427,0.026541422926173234
2015-02-13,-0.11551543597551436,0.026541422926173234
2015-02-17,-0.11310029127077792,0.026541422926173234
2015-02-18,-0.09406873212038844,0.026541422926173234
2015-02-19,-0.08224868094499611,0.025682101899917386
2015-02-20,-0.09514874787673155,0.025682101899917386
2015-02-23,-0.08967835688893308,0.025682101899917386
2015-02-24,-0.10462857799260776,0.025682101899917386
2015-02-25,-0.12342522381617581,0.025682101899917386
2015-02-26,-0.10428316777409641,0.025682101899917386
2015-02-27,-0.10800746298468072,0.025682101899917386
2015-03-02,-0.101869150118307,0.025682101899917386
2015-03-03,-0.12493462304911512,0.025682101899917386
2015-03-04,-0.1380278977090613,0.025682101899917386
2015-03-05,-0.10382675960707059,0.024643763690422166
2015-03-06,-0.07222622023468267,0.024643763690422166
2015-03-09,-0.07206165052060307,0.024643763690422166
2015-03-10,-0.08015358887644373,0.024643763690422166
2015-03-11,-0.10434411708358815,0.024643763690422166
2015-03-12,-0.10134894725860566,0.024643763690422166
2015-03-13,-0.1051669456138369,0.024643763690422166
2015-03-16,-0.10280780165602361,0.024643763690422166
2015-03-17,-0.11700364266338392,0.024643763690422166
2015-03-18,-0.11422672790925609,0.024643763690422166
2015-03-19,-0.09635900907550782,0.02369833420334642
2015-03-20,-0.08617257758637127,0.02369833420334642
2015-03-23,-0.09793629911404453,0.02369833420334642
2015-03-24,-0.09342048179752589,0.02369833420334642
2015-03-25,-0.10417985933199991,0.02369833420334642
2015-03-26,-0.10676059733824875,0.02369833420334642
2015-03-27,-0.12652535135531762,0.02369833420334642
2015-03-30,-0.17060164277585582,0.02369833420334642
2015-03-31,-0.20026977971532353,0.02369833420334642
2015-04-01,-0.2552083580116451,0.02369833420334642
2015-04-02,-0.271853296929195,0.022487243974011566
2015-04-06,-0.2558386480230243,0.022487243974011566
2015-04-07,-0.20819330366102176,0.022487243974011566
2015-04-08,-0.17762103078449148,0.022487243974011566
2015-04-09,-0.18324942852330606,0.022487243974011566
2015-04-10,-0.22348680921590386,0.022487243974011566
2015-04-13,-0.20429032950187292,0.022487243974011566
2015-04-14,-0.21937445760310076,0.022487243974011566
2015-04-15,-0.2596231125220277,0.022487243974011566
2015-04-16,-0.2417682394142611,0.022487243974011566
2015-04-17,-0.2534794720887592,0.020601617183234222
2015-04-20,-0.25145347416263536,0.020601617183234222
2015-04-21,-0.2497702684278777,0.020601617183234222
2015-04-22,-0.26510338657622606,0.020601617183234222
2015-04-23,-0.2608371878466838,0.020601617183234222
2015-04-24,-0.2271770925941395,0.020601617183234222
2015-04-27,-0.22669118387243178,0.020601617183234222
2015-04-28,-0.2656503993986693,0.020601617183234222
2015-04-29,-0.26770771252583875,0.020601617183234222
2015-04-30,-0.275181898797814,0.020601617183234222
2015-05-01,-0.29046140303027684,0.018518989722534664
2015-05-04,-0.28357731804205144,0.018518989722534664
2015-05-05,-0.2692349570529439,0.018518989722534664
2015-05-06,-0.3060494076183462,0.018518989722534664
2015-05-07,-0.296673157049905,0.018518989722534664
2015-05-08,-0.2896409505988462,0.018518989722534664
2015-05-11,-0.26866682653200974,0.018518989722534664
2015-05-12,-0.23283796831450154,0.018518989722534664
2015-05-13,-0.20044953264753548,0.018518989722534664
2015-05-14,-0.17812379642293683,0.018518989722534664
2015-05-15,-0.16953643053928757,0.01641304595220782
2015-05-18,-0.1514913328511524,0.01641304595220782
2015-05-19,-0.14365181430336496,0.01641304595220782
2015-05-20,-0.1585285412199699,0.01641304595220782
2015-05-21,-0.17837856721477244,0.01641304595220782
2015-05-22,-0.1661929617765248,0.01641304595220782
2015-05-26,-0.13242796192100653,0.01641304595220782
2015-05-27,-0.12935175369792618,0.01641304595220782
2015-05-28,-0.14539708968112997,0.01641304595220782
2015-05-29,-0.1414535864712506,0.01641304595220782
2015-06-01,-0.15131976100046116,0.015158911251313445
2015-06-02,-0.14035916704745394,0.015158911251313445
2015-06-03,-0.13581781858638853,0.015158911251313445
2015-06-04,-0.14693791320848634,0.015158911251313445
2015-06-05,-0.16600119384294537,0.015158911251313445
2015-06-08,-0.13837100756592757,0.015158911251313445
2015-06-09,-0.1331985177131807,0.015158911251313445
2015-06-10,-0.13893715239486204,0.015158911251313445
2015-06-11,-0.1113465418005067,0.015158911251313445
2015-06-12,-0.07485792990952507,0.015158911251313445
2015-06-15,-0.08151999563126523,0.014056143758289097
2015-06-16,-0.09782074380020976,0.014056143758289097
2015-06-17,-0.10050630657376672,0.014056143758289097
2015-06-18,-0.10979282740123265,0.014056143758289097
2015-06-19,-0.09168090645354007,0.014056143758289097
2015-06-22,-0.1253105852932421,0.014056143758289097
2015-06-23,-0.15153805810050058,0.014056143758289097
2015-06-24,-0.14937590781724366,0.014056143758289097
2015-06-25,-0.10634274567389347,0.014056143758289097
2015-06-26,-0.12069541503231851,0.014056143758289097
2015-06-29,-0.08525901855779132,0.013118537192583138
2015-06-30,-0.10571538537180983,0.013118537192583138
2015-07-01,-0.10356511910198554,0.013118537192583138
2015-07-02,-0.10085351529908594,0.013118537192583138
2015-07-06,-0.06647109260480519,0.013118537192583138
2015-07-07,-0.08370969730548763,0.013118537192583138
2015-07-08,-0.07049689704176212,0.013118537192583138
2015-07-09,-0.07188977816129642,0.013118537192583138
2015-07-10,-0.0694400747927168,0.013118537192583138
2015-07-13,-0.10790092658232964,0.013118537192583138
2015-07-14,-0.1352577497105446,0.012391174508827731
2015-07-15,-0.1238440645749026,0.012391174508827731
2015-07-16,-0.1639719202379804,0.012391174508827731
2015-07-17,-0.16209682094896052,0.012391174508827731
2015-07-20,-0.13569222075345824,0.012391174508827731
2015-07-21,-0.1297230116029764,0.012391174508827731
2015-07-22,-0.15971150530787087,0.012391174508827731
2015-07-23,-0.15358648417269183,0.012391174508827731
2015-07-24,-0.10934870924931395,0.012391174508827731
2015-07-27,-0.10145954685484197,0.012391174508827731
2015-07-28,-0.1545291626926629,0.011305229741797427
2015-07-29,-0.19474616545225173,0.011305229741797427
2015-07-30,-0.18670167173847618,0.011305229741797427
2015-07-31,-0.15295023098977728,0.011305229741797427
2015-08-03,-0.08910153377687982,0.011305229741797427
2015-08-04,-0.09476376062142135,0.011305229741797427
2015-08-05,-0.1055589990450033,0.011305229741797427
2015-08-06,-0.11443700910671828,0.011305229741797427
2015-08-07,-0.10996272633764831,0.011305229741797427
2015-08-10,-0.13690349750026848,0.011305229741797427
2015-08-11,-0.1391128591520217,0.010260116752819669
2015-08-12,-0.15332428736142184,0.010260116752819669
2015-08-13,-0.17729745873836583,0.010260116752819669
2015-08-14,-0.19983775789706615,0.010260116752819669
2015-08-17,-0.2149386906782798,0.010260116752819669
2015-08-18,-0.23283218427739688,0.010260116752819669
2015-08-19,-0.20248789037829784,0.010260116752819669
2015-08-20,-0.2039520425566963,0.010260116752819669
2015-08-21,-0.12622405118542404,0.010260116752819669
2015-08-24,-0.10039885539299002,0.010260116752819669
2015-08-25,-0.10757695173304847,0.008936540149143845
2015-08-26,-0.16831623424949518,0.008936540149143845
2015-08-27,-0.18596794840815228,0.008936540149143845
2015-08-28,-0.16516161889164316,0.008936540149143845
2015-08-31,-0.22321883742515516,0.008936540149143845
2015-09-01,-0.15023151500872184,0.008936540149143845
2015-09-02,-0.16412086798488876,0.008936540149143845
2015-09-03,-0.1369290644208959,0.008936540149143845
2015-09-04,-0.09153930705043575,0.008936540149143845
2015-09-08,-0.12389830058098585,0.008936540149143845
2015-09-09,-0.13882636614433044,0.0077973018177645076
2015-09-10,-0.10964451174801837,0.0077973018177645076
2015-09-11,-0.10121361208136086,0.0077973018177645076
2015-09-14,-0.11599382602810412,0.0077973018177645076
2015-09-15,-0.13227271900472606,0.0077973018177645076
2015-09-16,-0.18458986609734554,0.0077973018177645076
2015-09-17,-0.1880363632520194,0.0077973018177645076
2015-09-18,-0.15833264664961177,0.0077973018177645076
2015-09-21,-0.13799861435097777,0.0077973018177645076
2015-09-22,-0.1174844475875647,0.0077973018177645076
2015-09-23,-0.0722480554100172,0.006767466612749225
2015-09-24,-0.08916047761313832,0.006767466612749225
2015-09-25,-0.0933719826701283,0.006767466612749225
2015-09-28,-0.027426854667669778,0.006767466612749225
2015-09-29,-0.06067689662487944,0.006767466612749225
2015-09-30,-0.07390689607119538,0.006767466612749225
2015-10-01,-0.07498648099290994,0.006767466612749225
2015-10-02,-0.10945833015833473,0.006767466612749225
2015-10-05,-0.15066022396790538,0.006767466612749225
2015-10-06,-0.14679129452073508,0.006767466612749225
2015-10-07,-0.13519019181564784,0.006091688879305581
2015-10-08,-0.1390848141469217,0.006091688879305581
2015-10-09,-0.12301870014231477,0.006091688879305581
2015-10-12,-0.08683777760343844,0.006091688879305581
2015-10-13,-0.11925048885563244,0.006091688879305581
2015-10-14,-0.11172802779286611,0.006091688879305581
